run,side,neuron,energy,energy_frac,e_1,e_sgn,e_std,e_std',e_5a,e_5b,e_6d,dominant_irrep,alpha_A5,alpha_S4,alpha_S4~sgn,alpha_F20,alpha_F20~sgn,alpha_A4,alpha_S3xS2,alpha_S3xS2~sgn,alpha_D10,alpha_D8,alpha_D8~sgn,alpha_C6,alpha_C6~sgn,alpha_S3,alpha_S3',alpha_S3~sgn,alpha_C5,alpha_C4,alpha_C4~sgn,alpha_V4,alpha_primary,family_primary,proj_primary,alpha_any,family_any,live,aligned
random_init_seed5,x,96,0.24619791553265707,0.008286037845139316,6.771305629822611e-34,0.0006566263360424754,0.13946602255872373,0.1738863269550758,0.24678224782302516,0.1990024365631312,0.24020633976400124,s5_5d_a,0.0006566263360424755,0.059220384800772345,0.0752639095699859,0.10004676371683899,0.06562777813361065,0.11402830185671699,0.13437306785176562,0.1580766660558588,0.16059315117126646,0.22579311324892165,0.19906237139509303,0.21668820756336082,0.28113837405918946,0.19331483793307325,0.2421326159648204,0.2476611774847203,0.2556593512242588,0.4233321477749192,0.31074763522414783,0.33123208818048766,0.16059315117126646,D10,D10[4]l,0.4233321477749192,C4,True,False
random_init_seed5,x,97,0.18932241307429648,0.006371835749594856,1.2207688070502996e-34,0.010847474434268022,0.1439936126226556,0.12245754080239239,0.12898305257558668,0.28573431429112156,0.3079840052739759,s5_6d,0.010847474434268018,0.07154842329955223,0.06350909309575474,0.050964740362495424,0.11595193302520317,0.11487209272316658,0.1850711228712051,0.10331337745244269,0.13812191882093025,0.21827713189973322,0.1950026988544284,0.2911679687732498,0.20360433948334056,0.31142592133582636,0.24502866093394793,0.22031508811279446,0.2955568994601723,0.31237469500413734,0.4348623836460245,0.32603667956010546,0.1850711228712051,S3xS2,S3xS2[5]r,0.4348623836460245,C4~sgn,True,False
random_init_seed5,x,98,0.23399161376821923,0.007875222513293393,5.543140168071303e-35,0.008873871568299756,0.1835556963172603,0.06677717069228609,0.24488551305684286,0.23035999042700783,0.26554775793830265,s5_6d,0.008873871568299762,0.07177325789945284,0.05686585743878523,0.09154876488526631,0.13258745704828537,0.09233303568196377,0.19577541422317576,0.12726274407312518,0.19170601656923755,0.19466080713799855,0.21016900343810122,0.2795751596857897,0.2919146032287112,0.29996139249936454,0.26257227741690375,0.19499642687413002,0.2778081600591612,0.34518768565921826,0.35207015877573355,0.3426274630793244,0.19577541422317576,S3xS2,S3xS2[0]r,0.35207015877573355,C4~sgn,True,False
random_init_seed5,x,99,0.30221927605641674,0.01017149293695748,5.939894186040378e-34,0.028354750100778484,0.13275325514825223,0.11348668546018682,0.20610157871842677,0.14067790449794748,0.37862582607440837,s5_6d,0.02835475010077848,0.08293619362938465,0.07508834995219871,0.07400309202143784,0.07914882686411893,0.15084867231290794,0.11530129901012923,0.13456793429957503,0.13985911777947393,0.16517956322967156,0.18829116657845754,0.20470953260984978,0.3256226827313197,0.2641629738666615,0.2498692333097045,0.25258924076789446,0.3109902538652894,0.3134844490288385,0.3107191817414466,0.2802103334886132,0.15084867231290794,A4,A4[0]r,0.3256226827313197,C6~sgn,True,False
random_init_seed5,x,100,0.27973903862463106,0.009414897992908145,7.080698578001728e-33,0.0009146701960752811,0.0991338413198024,0.21528997738402209,0.19216412846408654,0.23109921732211247,0.26139816531390125,s5_6d,0.0009146701960752829,0.047650271538621454,0.1005772308890492,0.07015356041259223,0.0814356441581927,0.12003944014163337,0.10694893738725342,0.14931755675622857,0.13562843701424807,0.1883385633151635,0.2312119777354975,0.25873371792633926,0.23883534614800236,0.18843936258135544,0.24422427248495862,0.3024489012158947,0.21864569581648835,0.40212585592851985,0.3447214119272445,0.36408972140287804,0.14931755675622857,S3xS2~sgn,S3xS2~sgn[9]r,0.40212585592851985,C4,True,False
random_init_seed5,x,101,0.25569720606648816,0.00860574599821203,1.1261832721078043e-33,0.0017572330190097336,0.14043205376855653,0.1649667252171666,0.2451946776638664,0.12615699185897575,0.3214923184724246,s5_6d,0.0017572330190097332,0.06618903463116382,0.07587664747840214,0.08674437601502796,0.046081913303607114,0.1306127088149806,0.13792398036696632,0.13944760906626227,0.12156670692675518,0.16783154112390133,0.1578024918075868,0.2519162030413404,0.253863577883395,0.20553295581990186,0.22419200197880343,0.2787081437480681,0.31634153642364765,0.3271654376355162,0.3383358837277014,0.28936817087547884,0.13944760906626227,S3xS2~sgn,S3xS2~sgn[5]l,0.3383358837277014,C4~sgn,True,False
random_init_seed5,x,102,0.20449770646208845,0.006882575473163545,6.254225209334289e-34,0.00032439176213904625,0.11035204160578697,0.11053813529956892,0.22363864250551682,0.24448548459678252,0.31066130423020644,s5_6d,0.0003243917621390471,0.04906151422532998,0.04442350834463627,0.06725449501610893,0.14643756767283567,0.08550064208595379,0.14024512411968326,0.1151599059648376,0.20619294374095476,0.1796311836483459,0.20309332866242438,0.2810466511288699,0.2735329291463528,0.2512689265626984,0.19614292998166227,0.31922999422183423,0.271126050520439,0.32284236753492995,0.4465174302955862,0.3101224350865006,0.20619294374095476,D10,D10[5]r,0.4465174302955862,C4~sgn,True,False
random_init_seed5,x,103,0.20564326143324854,0.0069211302749951666,1.5337044656514657e-34,0.00023861411960514895,0.17243334987612854,0.1245881858181602,0.14882745290455088,0.20565375896122612,0.34825863832032883,s5_6d,0.00023861411960514898,0.08054517835981782,0.05971670401514154,0.05583070650081005,0.08249445965983267,0.13550490476643404,0.15348264238861511,0.12217418350911263,0.11020433810923508,0.1778048209577915,0.16233939812387446,0.28574195997705265,0.22338318545682262,0.27022616724827997,0.2491033241342974,0.20584532451135334,0.2730040403662942,0.30640883563514454,0.3337127688444107,0.2701882057631496,0.15348264238861511,S3xS2,S3xS2[8]l,0.3337127688444107,C4~sgn,True,False
random_init_seed5,x,104,0.1999766850706111,0.006730415962521804,6.677500388979407e-35,0.0046286673392314645,0.15083109111426662,0.14932715812062794,0.20373713831973553,0.16338301332206542,0.3280929317840729,s5_6d,0.0046286673392314515,0.07287929745332128,0.059060896246107594,0.07401859804322648,0.06012023616577507,0.10700705864565917,0.11547351333811795,0.1186067624455286,0.1216930224911697,0.17421289658434275,0.16222602518479176,0.23045059539169652,0.25746980650814094,0.24683846847893726,0.1897638088466887,0.277607310869035,0.2355291160206137,0.3620697895332084,0.3413863628441085,0.2547990841060791,0.1216930224911697,D10,D10[5]r,0.3620697895332084,C4,True,False
random_init_seed5,x,105,0.18411133706160057,0.006196451758379185,3.5220000699396757e-35,0.01603157725119622,0.176206488466837,0.1635913769201564,0.22963132657349936,0.18393479197994322,0.2306044388083679,s5_6d,0.01603157725119622,0.10153170207579316,0.09639291743008756,0.06390656300616265,0.07413449171816285,0.15670304707557217,0.13204266167383039,0.21924661241238783,0.13255420789317643,0.21872371289695558,0.1930042162479755,0.22721879532060907,0.33920953133561493,0.25926256506086465,0.2719326705779034,0.3155193002740009,0.2245394552698949,0.35340487795904063,0.31779805757086643,0.35693583081250524,0.21924661241238783,S3xS2~sgn,S3xS2~sgn[8]r,0.35693583081250524,V4,True,False
random_init_seed5,x,106,0.21007971497879818,0.007070443569939578,1.1549457440513313e-32,0.0007099977795103819,0.12017434281522316,0.10023537806017015,0.27211962408521206,0.20209439415328964,0.30466626310659484,s5_6d,0.0007099977795103834,0.06259667151620882,0.06423288216401563,0.08827907517791703,0.06205112157413134,0.10709412298021052,0.10958339749027723,0.1422196371236732,0.1503301967520482,0.19496538661073848,0.1945940193341983,0.23401620698515932,0.23901380835333455,0.20570462119660285,0.21626002411523096,0.286160814776981,0.2884009358552538,0.36687161192468926,0.31956503199622205,0.31502418784856945,0.1503301967520482,D10,D10[0]l,0.36687161192468926,C4,True,False
random_init_seed5,x,107,0.24281887742120672,0.008172312927480815,4.975295183658294e-34,0.010925613558960124,0.22547830183725603,0.11637503214502383,0.19756740566267939,0.22188538495032617,0.2277682618457546,s5_6d,0.010925613558960136,0.14210574227598696,0.0779450555348755,0.07462152019193527,0.09398352528555963,0.22005079781086237,0.1880025756188708,0.1344781134973478,0.12580753467317315,0.25179724433289635,0.24009891260213373,0.25372374572029677,0.2793673376699438,0.29987955956501267,0.28036542638350587,0.18958730699820814,0.2463726971567133,0.4135112515375953,0.3838555724156919,0.40256898251328804,0.22005079781086237,A4,A4[0]l,0.4135112515375953,C4,True,False
random_init_seed5,x,108,0.2576544679193185,0.00867161960949063,2.039768172161453e-33,0.0013614465007179678,0.1481846089920513,0.10914383540452717,0.21219989176812967,0.21866902834367793,0.31044118899089607,s5_6d,0.0013614465007179676,0.08568469251923755,0.0687761292033883,0.10136324297865834,0.08574296226187818,0.13757683645762275,0.1274854502437547,0.149816350218156,0.18003671663996237,0.23697470939631052,0.1997165324925176,0.22627556227085627,0.2299723069757307,0.24544654085582215,0.24060375510200518,0.21654661382330284,0.2939758370537208,0.3819009998691989,0.36641855025099945,0.4056655400437812,0.18003671663996237,D10,D10[2]l,0.4056655400437812,V4,True,False
random_init_seed5,x,109,0.16998738253930715,0.005721095899083837,1.0909145490890587e-33,3.970995587794782e-05,0.13668313227689047,0.03073147117220819,0.30764961770243887,0.2535132198731208,0.27138284901946397,s5_5d_a,3.970995587794744e-05,0.07129885608272735,0.020335096043648193,0.12623381553530216,0.08353729626035032,0.0818486136012218,0.1312614799114278,0.11311017242277249,0.17080636041310682,0.21559502160353106,0.20212006849493563,0.2282560693315463,0.23292052089879864,0.22994795295840095,0.23800598433042708,0.1726464329960213,0.2642999038098272,0.413405291080989,0.3171332001586488,0.3231883523700634,0.17080636041310682,D10,D10[0]r,0.413405291080989,C4,True,False
random_init_seed5,x,110,0.20337414683389116,0.006844760946666148,1.8669058534176397e-33,0.0022427845371512526,0.10138719674485057,0.13419258634709513,0.22845046375116887,0.19571683243956273,0.33801013618017145,s5_6d,0.002242784537151255,0.05840300433494542,0.07320942584420852,0.06508777873050585,0.07119322604590102,0.11196017133796043,0.12412265789249334,0.1422613274065108,0.11113514340319564,0.15880880779306275,0.17346654613701995,0.24115666732814392,0.2863839873071407,0.24233846761247196,0.26638398529900426,0.2279566272481064,0.2946852364298905,0.3781294992369828,0.3377977096954948,0.28474086956058514,0.1422613274065108,S3xS2~sgn,S3xS2~sgn[5]l,0.3781294992369828,C4,True,False
random_init_seed5,x,111,0.22744341294605114,0.0076548362451454004,1.689998137848587e-33,0.0038257762549134366,0.10789549978519707,0.1936536111809773,0.23548057833386662,0.1326752845459131,0.32646924989913234,s5_6d,0.003825776254913449,0.05309422830673658,0.13664921375021555,0.07373674648092864,0.05103802788400554,0.16611371541295739,0.09609031417037153,0.17505901937977977,0.12477477436493431,0.15568884429667593,0.25737820125783667,0.23701068031978137,0.24971829920495464,0.21474960671573068,0.27114933355015125,0.2749286240297375,0.2347355273517486,0.3615717433505949,0.3713953016147331,0.3507165358397128,0.17505901937977977,S3xS2~sgn,S3xS2~sgn[1]l,0.3713953016147331,C4~sgn,True,False
random_init_seed5,x,112,0.1904549050194192,0.006409950902179718,1.0267102206854262e-34,0.0009471135073544149,0.12042050173996244,0.10458057210229801,0.22299688331271456,0.22734815129741867,0.3237067780402524,s5_6d,0.0009471135073544156,0.04696031638502427,0.055176269569857016,0.08235730767641675,0.08162753237138941,0.08792598119828994,0.14279536760584083,0.12670998369017572,0.149544321177648,0.19350480026310735,0.19816612575484,0.23391414419979645,0.21621191912999346,0.21574875554323078,0.21253889943519955,0.22188026509697728,0.27507566984996473,0.37536907875833725,0.3237770712611697,0.2850853691319338,0.149544321177648,D10,D10[3]l,0.37536907875833725,C4,True,False
random_init_seed5,x,113,0.18623933567825995,0.006268071686735991,2.7701981189801874e-34,0.0024553554414811518,0.09310887502102845,0.19518838552783982,0.2793177592074011,0.22114278705277485,0.20878683774947474,s5_5d_a,0.0024553554414811513,0.04730319263061777,0.08734808286422187,0.09248385924669476,0.07946361231472851,0.1079252362793986,0.15165872569017813,0.17951118006831576,0.15161626729958458,0.1962255898759346,0.20870272993671407,0.27816426090668533,0.2445446020096072,0.2049293745838902,0.2862424640127942,0.2521944845854162,0.23414605479653458,0.3595098224028052,0.3979801192749147,0.34030754931340945,0.17951118006831576,S3xS2~sgn,S3xS2~sgn[7]r,0.3979801192749147,C4~sgn,True,False
random_init_seed5,x,114,0.34307896647398217,0.011546666810416672,1.4182227519455624e-33,0.004477272621389013,0.11443432774528238,0.14297241967979807,0.20096266355167744,0.22929046525002858,0.30786285115182466,s5_6d,0.00447727262138901,0.04837656807448029,0.0679770908568439,0.06613017277195696,0.08194095989983992,0.10132544004563983,0.13351428122448258,0.1295095158595524,0.13386341314482725,0.22228425592045084,0.1990522089216228,0.23486408682523033,0.28679673383521737,0.21744276301870608,0.23093953244191462,0.24945985315649766,0.2705635712457158,0.35194087924573564,0.32723582854152994,0.33060142750993865,0.13386341314482725,D10,D10[5]l,0.35194087924573564,C4,True,False
random_init_seed5,x,115,0.24908945707294558,0.008383355576614767,8.990857007770785e-34,0.002869758337189538,0.1397403799122077,0.08870206620932458,0.17136971002879736,0.2321569910903983,0.36516109442208244,s5_6d,0.0028697583371895302,0.054218122373116566,0.04203408595165793,0.09017002544498963,0.08005208380926426,0.09494498861305212,0.12364783566316988,0.1113687596545209,0.14062778593105052,0.19180549085816773,0.19199871883374883,0.2725974800687245,0.2521496008924764,0.26268003702004605,0.2087169643332391,0.2302562688327914,0.34766310559583435,0.3822452817936059,0.3580982374259499,0.27983286228258547,0.14062778593105052,D10,D10[2]r,0.3822452817936059,C4,True,False
random_init_seed5,x,116,0.2659338392000491,0.008950270156217105,3.7480341578821207e-34,0.004344907951783844,0.10225837144745517,0.21643736977768588,0.18046499092745308,0.17306881645898953,0.32342554343663305,s5_6d,0.004344907951783864,0.055096270729033746,0.0929318012545604,0.06534568396176672,0.07732638707259061,0.12853762895339058,0.14180590346474162,0.14616088624262377,0.1342130801225552,0.15735006488203124,0.20528857463031833,0.32644113848368483,0.21304541911439226,0.21419886194582655,0.2633762033400332,0.2903043264870682,0.28275416367500056,0.380049655184778,0.3301097517081274,0.3166106326924281,0.14616088624262377,S3xS2~sgn,S3xS2~sgn[6]r,0.380049655184778,C4,True,False
random_init_seed5,x,117,0.23461747991027815,0.007896286666204158,2.7939568498027668e-36,0.0003228985069637225,0.1991769193823271,0.1291463726414626,0.17394722745979432,0.2432728441459817,0.25413373786347015,s5_6d,0.0003228985069637202,0.10477315462557124,0.04495576446391705,0.06298841113034212,0.10685165829074658,0.13375759865413314,0.18336558117092142,0.14621377868202087,0.14189725394389444,0.23794086587299973,0.2008811997055738,0.25884353698404644,0.24937883583940407,0.27973656390112334,0.2817475396858537,0.1998247142684414,0.22926275722581552,0.35867862704928,0.3911857297982177,0.3357580607030943,0.18336558117092142,S3xS2,S3xS2[9]l,0.3911857297982177,C4~sgn,True,False
random_init_seed5,x,118,0.266990858013007,0.008985845184820592,1.526938262138215e-35,0.03785248646224873,0.11827166472584773,0.07968114607547015,0.19479873794473576,0.19582228069809102,0.37357368409360625,s5_6d,0.03785248646224875,0.05196149659899695,0.07457797608018558,0.08354989416015203,0.14059675458172388,0.12416750944934526,0.13388556512115757,0.1424986661780418,0.17946176410876666,0.1760413881769109,0.18761679438009704,0.21313376476083032,0.3008170616024913,0.23779226064198988,0.2262334078176168,0.2531560404095444,0.36471595472429347,0.3318259545326802,0.36123086611811894,0.30087181306115013,0.17946176410876666,D10,D10[0]r,0.36471595472429347,C5,True,False
random_init_seed5,x,119,0.20802818198242248,0.0070013971687475,3.7733173307925424e-33,0.0011065251618020125,0.16147440487356662,0.1428703599130527,0.23979624924035373,0.17727940553108962,0.2774730552801351,s5_6d,0.001106525161802012,0.09626928358700328,0.07769588962869846,0.10005380197996282,0.070207021074385,0.13779872697218717,0.18804261535374617,0.15583818192289284,0.12505060947729402,0.24813206357634304,0.20388798454310364,0.2536178047482224,0.29096136073828704,0.28898273276365016,0.28230564947470876,0.2664567545738622,0.2552413379400176,0.4797592504195586,0.3544604665072957,0.36154242540633186,0.18804261535374617,S3xS2,S3xS2[2]r,0.4797592504195586,C4,True,False
random_init_seed5,x,120,0.2652106288729861,0.008925929787099541,1.0584842322322253e-33,0.0005988393815668876,0.2523653112750719,0.15116652870914915,0.1746969605367234,0.2452305442739311,0.17594181582355722,standard,0.0005988393815668858,0.12371537333801436,0.08916929415677942,0.06260374693716597,0.10642503441764964,0.16804947132615344,0.22490010766944937,0.12832554799246657,0.14216706821467556,0.21676997772644735,0.19859722333351254,0.3085450760786039,0.24866004450784301,0.3132814121820623,0.2969995959553683,0.2303114129484113,0.21237410229867665,0.34179922450327893,0.38546315484624094,0.33346395999609796,0.22490010766944937,S3xS2,S3xS2[7]r,0.38546315484624094,C4~sgn,True,False
random_init_seed5,x,121,0.2373280949711421,0.007987515135500212,6.75316795300395e-33,9.631623409140283e-05,0.09925695623840274,0.19298165452360866,0.1555518785012748,0.1942526560276535,0.35786053847496885,s5_6d,9.63162340914034e-05,0.042235120370078295,0.11693803223981396,0.05759431074747914,0.07907491106571567,0.13144925514193476,0.12894892200538488,0.15172629342002017,0.1133508933194061,0.1519222834696776,0.21401718803020603,0.29592126135398894,0.25646740988901034,0.2657680457347048,0.22584520204375225,0.3040132372595838,0.274756308074899,0.32739366670561415,0.3712079807637194,0.3396634261612855,0.15172629342002017,S3xS2~sgn,S3xS2~sgn[4]l,0.3712079807637194,C4~sgn,True,False
random_init_seed5,x,122,0.1907234759287025,0.006418989925575227,5.505497330400538e-33,0.0055806563224885695,0.13276489788143062,0.09322443802687498,0.18150293890505176,0.26111910805829097,0.3258079608058627,s5_6d,0.0055806563224885695,0.08765086956030162,0.06171478136279779,0.11334476601024598,0.0932735215020701,0.10405779688969098,0.1829148703117516,0.1118636053656589,0.17372693664128416,0.1957333768452799,0.22870707434712242,0.2581454343994057,0.2239409247386717,0.28627395154252805,0.2575933767782422,0.24155145047839174,0.2812593985735302,0.3922049079806451,0.34361880441918974,0.3138196680668182,0.1829148703117516,S3xS2,S3xS2[6]l,0.3922049079806451,C4,True,False
random_init_seed5,x,123,0.2207267920966954,0.007428781632015132,1.9041478495883295e-36,0.005365604114452865,0.20686255143855956,0.21918465464730294,0.13407337441789668,0.22125695355576694,0.21325686182602055,s5_5d_b,0.005365604114452874,0.11904794803951839,0.13560533526131469,0.04487897536752804,0.14714205161673866,0.16962570395515333,0.16699003845874005,0.14389562653545665,0.17934605599729156,0.2914499076545158,0.23216988070069797,0.2978176779235639,0.2731731462188849,0.25708355432582414,0.27560006154433786,0.2814179112551641,0.2384436962491542,0.41461192088965776,0.3863694161732703,0.35216529642015876,0.17934605599729156,D10,D10[4]l,0.41461192088965776,C4,True,False
random_init_seed5,x,124,0.1826303739462409,0.006146608458956539,3.613084131066639e-34,0.0011705175100187868,0.11142882020855802,0.1848602114558803,0.18606812201105186,0.22063832501482253,0.2958340037996695,s5_6d,0.0011705175100187868,0.06491266404320378,0.07578983887736679,0.07865002453911384,0.08500089478311906,0.12127186577839419,0.12693888968402284,0.14370568853954577,0.1324906043575466,0.18131375375615608,0.18525509028881668,0.25066942171005074,0.2512318306414167,0.23871491450850352,0.21187066680921066,0.2118402755941012,0.303157243359793,0.33411717856814166,0.31251310930060433,0.30522727476124617,0.14370568853954577,S3xS2~sgn,S3xS2~sgn[3]l,0.33411717856814166,C4,True,False
random_init_seed5,x,125,0.2411745437075445,0.008116971226670858,2.397434984139276e-35,0.02615810336907383,0.1359593666381578,0.08964578283949198,0.18760581689850395,0.2856372033217427,0.2749937269330297,s5_5d_b,0.026158103369073826,0.07662846958839606,0.06502907661633638,0.07043386555752172,0.12057739091383717,0.14165754620473217,0.1270313104299835,0.14614442322128623,0.1562196699601622,0.21690499450693076,0.22079934998608025,0.26433646143629397,0.25492079866072564,0.24589813242959205,0.23429854991310023,0.24357648215092048,0.27687440249153056,0.3343552180054263,0.39705635243279014,0.38997741809976866,0.1562196699601622,D10,D10[1]l,0.39705635243279014,C4~sgn,True,False
random_init_seed5,x,126,0.25394014905602136,0.008546610481758546,1.199546453660757e-33,0.0012424089235143995,0.13668369558993534,0.08980763417551516,0.2749964667608705,0.15995850459202565,0.3373112899581388,s5_6d,0.0012424089235144006,0.05405475980150908,0.05939844347255744,0.18080021220646023,0.05857329257425893,0.09820424671826904,0.1378166076939966,0.1606459788082849,0.22902175727527058,0.23747970666310694,0.1907576256042816,0.2855563560406676,0.25812365174390617,0.21743637010824263,0.21495321845229357,0.2522987474474105,0.2826917883673321,0.38555955064714376,0.35198807819223105,0.3159742193865377,0.22902175727527058,D10,D10[1]l,0.38555955064714376,C4,True,False
random_init_seed5,x,127,0.19586602631378,0.006592067618045111,1.8110165145327342e-34,0.004810584723519286,0.1005151045737927,0.1999966647364752,0.166089962138891,0.20604387118570652,0.3225438126416157,s5_6d,0.004810584723519287,0.045591037112744655,0.09992372238155132,0.07355480624295,0.09711248697378472,0.1214155345064136,0.14865766122086285,0.1500653056234914,0.12536517391610447,0.196121503697321,0.22371965305741853,0.29299729517054707,0.24499190807036564,0.26013254043989154,0.25298384916715655,0.2445399366385788,0.23418663871479606,0.3583933903802009,0.33502954980039273,0.27147392290316447,0.1500653056234914,S3xS2~sgn,S3xS2~sgn[2]l,0.3583933903802009,C4,True,False
random_init_seed5,y,0,0.28636685023341996,0.0095158298686313,2.659133981485674e-34,0.01008760791484853,0.11366733908818115,0.13052805629127323,0.14403815983416585,0.1881445027539638,0.4135343341175676,s5_6d,0.010087607914848525,0.0706275522731639,0.07083115251755792,0.06244717080723283,0.10946972311581683,0.10514708115174215,0.10618209138510026,0.10797521435776036,0.14538675132806309,0.16937972751792504,0.18526493206463254,0.28284097478472675,0.2784932753645655,0.30027272068402266,0.20262179987384565,0.24190288200723237,0.2911075005518472,0.34836211173354176,0.39141964971909443,0.2536863767222419,0.14538675132806309,D10,D10[1]l,0.39141964971909443,C4~sgn,True,False
random_init_seed5,y,1,0.25392472873989663,0.008437794095781895,3.34196932734938e-33,0.00861812535323538,0.09845327000239597,0.08183257353102852,0.20829181472420166,0.3345047758421149,0.2682994405470237,s5_5d_b,0.008618125353235355,0.039587161619331276,0.05583059328093906,0.06826578342452244,0.14380113957277166,0.0797753194023416,0.19182875745767494,0.1277987941916794,0.17251151161371034,0.23895301536815047,0.24644936308825144,0.24441808035984636,0.22784951292396738,0.2654870395284739,0.27521597810842885,0.20090621898522829,0.2890791814725834,0.41359084021885706,0.38245653279345976,0.3331593212830614,0.19182875745767494,S3xS2,S3xS2[6]l,0.41359084021885706,C4,True,False
random_init_seed5,y,2,0.17547531839849045,0.005830958697429122,5.235535573986018e-33,0.0033875204160028153,0.10870387685322873,0.09029525627538051,0.2478803653609363,0.23458073729136705,0.3151522438030844,s5_6d,0.0033875204160028123,0.0503129426776663,0.041121991316999444,0.08474653110446129,0.10163537327611964,0.07927786126171027,0.13206648283507266,0.11158273336413148,0.16359933483350525,0.2087541120251639,0.21116536942278347,0.25515406791457107,0.21632446331631394,0.21005699849268433,0.19221285799064666,0.20825607636052845,0.29800812721654274,0.31554644393862996,0.38620938839420677,0.31989187250673773,0.16359933483350525,D10,D10[3]r,0.38620938839420677,C4~sgn,True,False
random_init_seed5,y,3,0.23588264939755288,0.007838264655282241,6.856084159228071e-34,0.015151661794658922,0.08661941273560173,0.21196704155238777,0.18941369139361422,0.1559540350913825,0.3408941574323546,s5_6d,0.015151661794658917,0.041122774312176105,0.0979537486780259,0.08334261279123704,0.07219815173356164,0.12038830451021779,0.10741000856050303,0.17895278948834523,0.1146569039372873,0.16096883699632303,0.19643297390334422,0.24591667408202011,0.3061702600937815,0.22410035863688677,0.2487694877111078,0.2928088981164633,0.27055307929643296,0.3578366634722317,0.34761030136616766,0.29307483083119684,0.17895278948834523,S3xS2~sgn,S3xS2~sgn[9]l,0.3578366634722317,C4,True,False
random_init_seed5,y,4,0.22190803479102716,0.0073738950714180625,2.5913062779902657e-34,0.049552553831998206,0.1112798566473424,0.13650029724213142,0.23352145746426822,0.13893495057165697,0.33021088424260286,s5_6d,0.04955255383199831,0.03976038383760537,0.14213082880102873,0.12488517490822418,0.10625357948828033,0.1666768510290206,0.09494729653593394,0.18653317712296616,0.19597066419491227,0.19359040956394744,0.25582298224889677,0.22885200870635516,0.28438513710257973,0.19000213930809495,0.2348576642509265,0.30873191562355906,0.29869077738683514,0.4427004304914479,0.3977373053523818,0.3183750498084224,0.19597066419491227,D10,D10[4]r,0.4427004304914479,C4,True,False
random_init_seed5,y,5,0.18162037866966133,0.006035156033906035,8.391417630139259e-33,7.900369554624689e-05,0.09589017851456247,0.15534509658197795,0.20411431348173664,0.20179631562145386,0.3427750921047228,s5_6d,7.900369554624575e-05,0.03949080921552154,0.06616299238712067,0.09961985582930871,0.07167752601250316,0.08408059953234484,0.12572257173030643,0.13360581414825226,0.16323625913831724,0.21721156291544919,0.20259995058674718,0.21870210111721333,0.2668862286952153,0.2466567097293728,0.204949849772465,0.2830529016194121,0.24877674458894738,0.36921029604914224,0.3468646832761209,0.28978903361834896,0.16323625913831724,D10,D10[0]r,0.36921029604914224,C4,True,False
random_init_seed5,y,6,0.2439093843398665,0.008104989117451642,1.3342025744005259e-34,0.00026211454008452504,0.13201392329982808,0.20427538153752425,0.26640855150792414,0.17277036242947297,0.22426966668516637,s5_5d_a,0.00026211454008452396,0.057166473764657715,0.12229416896922156,0.11370300024266124,0.054906983211225086,0.13165276228349163,0.13059671365799108,0.16044598848032254,0.16860998345388634,0.18434975101038514,0.24753447964022113,0.29875172731781563,0.2705029972899078,0.20296882941087166,0.25974525607990967,0.26332405519025637,0.25729992499667415,0.4035884965848771,0.40396643503533886,0.3457679661057054,0.16860998345388634,D10,D10[2]r,0.40396643503533886,C4~sgn,True,False
random_init_seed5,y,7,0.27256965830935964,0.009057355953416621,1.367282975457725e-34,0.009579085013726172,0.16442674909847924,0.05892530786689597,0.2658462483687416,0.2737403831481503,0.2274822265040069,s5_5d_b,0.009579085013726176,0.06302071705774573,0.03683941006264698,0.11974503191909988,0.1192134819795929,0.09471660880763023,0.1521819112661104,0.13439296387563393,0.17207949102639664,0.2576708737569602,0.23561038178539023,0.20736283848190715,0.2257227485285135,0.237193046629701,0.25926059978868105,0.2458237575179342,0.28427445832905146,0.3400480370804233,0.3818388664779684,0.4014234273732622,0.17207949102639664,D10,D10[2]r,0.4014234273732622,V4,True,False
random_init_seed5,y,8,0.25359838261983997,0.008426949774401065,3.0738375005132996e-34,0.009311481458479966,0.09545206793347827,0.18283568602703779,0.31563352192587746,0.15950653248543903,0.23726071016968764,s5_5d_a,0.009311481458479964,0.0387656113674032,0.08659781397103823,0.10390452679982551,0.0982749585151154,0.10866643935288327,0.10938186927703625,0.19532917034804234,0.1411340311282384,0.23232046006319268,0.23474267641239413,0.20855669038013566,0.2903205964302016,0.189488784316766,0.2738384427807609,0.2820161065161077,0.24208612454786219,0.3468838344378943,0.33979320592479034,0.36901163764139167,0.19532917034804234,S3xS2~sgn,S3xS2~sgn[0]l,0.36901163764139167,V4,True,False
random_init_seed5,y,9,0.2539687012297094,0.008439255280034252,4.386651078305865e-36,0.018472198494168698,0.15914614074678565,0.1977476356034112,0.22165435263995814,0.1463584359012261,0.25662123661445035,s5_6d,0.018472198494168698,0.10755256038731062,0.12909357539383176,0.0744914687879402,0.08553627594174099,0.22091365239185068,0.1510175152004647,0.16658615244771643,0.1398179109885208,0.21576656652155524,0.22169480413923476,0.23206708858497546,0.30446213957053936,0.2505892286229561,0.27864536981209975,0.2988157287040043,0.2566541858701501,0.3533097637235433,0.4155429718132664,0.3865013476133078,0.22091365239185068,A4,A4[3]l,0.4155429718132664,C4~sgn,True,False
